ts,open,high,low,close,volume
2025-12-02T06:00:00+00:00,2803.22,2804.79,2797.63,2802.56,690.44175
2025-12-02T06:30:00+00:00,2802.56,2815.89,2802.55,2812.93,429.91822
2025-12-02T07:00:00+00:00,2812.92,2814.45,2804.36,2804.75,735.07346
2025-12-02T07:30:00+00:00,2804.83,2807.57,2803,2805.76,411.76906
2025-12-02T08:00:00+00:00,2805.73,2806.79,2787.2,2788.48,1216.97154
2025-12-02T08:30:00+00:00,2788.46,2803.89,2782.25,2798.13,1071.20131
2025-12-02T09:00:00+00:00,2798.21,2810.83,2797.22,2806.59,937.74973
2025-12-02T09:30:00+00:00,2806.53,2806.53,2795.55,2798.33,602.14945
2025-12-02T10:00:00+00:00,2797.63,2810,2797.62,2805.95,686.39062
2025-12-02T10:30:00+00:00,2805.82,2833.83,2805.82,2823.13,2501.132
2025-12-02T11:00:00+00:00,2823.15,2829.5,2816.91,2829.46,1060.63017
2025-12-02T11:30:00+00:00,2829.27,2830.25,2823.5,2825.61,1143.6917
2025-12-02T12:00:00+00:00,2826.67,2831.94,2821.32,2823.92,1810.97424
2025-12-02T12:30:00+00:00,2823.9,2827.88,2817.02,2827.85,1118.76396
2025-12-02T13:00:00+00:00,2827.86,2843.57,2822.39,2837.85,3260.87351
2025-12-02T13:30:00+00:00,2837.46,2847.64,2836.54,2844.73,3150.63261
2025-12-02T14:00:00+00:00,2844.73,2872.48,2841.15,2861.18,14159.00261
2025-12-02T14:30:00+00:00,2861.19,2910.05,2854.21,2894.99,19942.68808
2025-12-02T15:00:00+00:00,2894.99,2984.37,2894.01,2958.73,33615.06833
2025-12-02T15:30:00+00:00,2958.95,3024,2958.95,3006.61,21791.4536
2025-12-02T16:00:00+00:00,3006.6,3024.68,2991.01,2999.35,9763.94454
2025-12-02T16:30:00+00:00,2998.27,3005.66,2987.51,2995.58,6878.40046
2025-12-02T17:00:00+00:00,2995.58,3033.66,2994.23,3026.75,4815.85861
2025-12-02T17:30:00+00:00,3026.74,3031.3,3014.03,3015.83,2469.17025
2025-12-02T18:00:00+00:00,3015.83,3030.84,3014.1,3020.46,4316.25259
2025-12-02T18:30:00+00:00,3020.46,3033.13,3008.15,3013.55,7640.97153
2025-12-02T19:00:00+00:00,3013.56,3023.99,3013.03,3020,3721.21523
2025-12-02T19:30:00+00:00,3019.97,3029.08,3014.13,3015.84,2764.08003
2025-12-02T20:00:00+00:00,3015.84,3016.95,2982.34,2983.99,4875.15198
2025-12-02T20:30:00+00:00,2983.82,2993.17,2973.94,2979.51,5191.84935
2025-12-02T21:00:00+00:00,2979.72,2989.87,2977.85,2984.89,1801.66412
2025-12-02T21:30:00+00:00,2984.89,2997.86,2984.09,2995.45,787.26704
2025-12-02T22:00:00+00:00,2995.39,3017.91,2995.37,3009.24,1235.43241
2025-12-02T22:30:00+00:00,3009.11,3020.77,3008.04,3017.5,944.61898
2025-12-02T23:00:00+00:00,3017.55,3018.49,3006.05,3008.16,782.07005
2025-12-02T23:30:00+00:00,3009.1,3009.82,2992.86,2996.76,981.93243
2025-12-03T00:00:00+00:00,2994.7,3004.88,2988.25,2990.76,1486.84667
2025-12-03T00:30:00+00:00,2990.58,3008.62,2986.2,3003.08,1735.09594
2025-12-03T01:00:00+00:00,3003.24,3014.46,2999.31,3010.94,1308.81202
2025-12-03T01:30:00+00:00,3010.66,3026.46,3009.56,3015.84,1668.40773
2025-12-03T02:00:00+00:00,3015.84,3047.7,3014.28,3042,3875.32007
2025-12-03T02:30:00+00:00,3041.88,3041.88,3023.11,3031.07,1428.6529
2025-12-03T03:00:00+00:00,3031.07,3037.82,3021.21,3036.99,1360.68701
2025-12-03T03:30:00+00:00,3036.99,3037.36,3031.03,3031.03,635.46365
2025-12-03T04:00:00+00:00,3030.74,3059.01,3030.17,3046.25,6119.62742
2025-12-03T04:30:00+00:00,3046.18,3058.77,3043.23,3056.78,2065.28563
2025-12-03T05:00:00+00:00,3056.78,3070.66,3048.27,3055.22,4169.195
2025-12-03T05:30:00+00:00,3055.82,3067.33,3051.89,3058.52,1300.62378
2025-12-03T06:00:00+00:00,3058.58,3085.44,3055.8,3083.67,3986.75947
2025-12-03T06:30:00+00:00,3083.67,3083.67,3056.06,3067.21,2852.31735
2025-12-03T07:00:00+00:00,3067.21,3068.59,3052.02,3058.93,3070.0678
2025-12-03T07:30:00+00:00,3059.06,3061.84,3056.44,3057.46,1079.36119
2025-12-03T08:00:00+00:00,3057.43,3060.99,3047.1,3049.7,967.30893
2025-12-03T08:30:00+00:00,3049.7,3055.52,3044.41,3050.94,1216.64658
2025-12-03T09:00:00+00:00,3050.74,3055.97,3045.4,3051.6,873.04759
2025-12-03T09:30:00+00:00,3051.59,3062.98,3047.76,3060.64,867.3828
2025-12-03T10:00:00+00:00,3060.64,3078.92,3059.17,3069.96,1102.56205
2025-12-03T10:30:00+00:00,3069.76,3069.76,3051.01,3055.62,1404.39455
2025-12-03T11:00:00+00:00,3056.12,3072,3050.11,3070.57,1562.82094
2025-12-09T18:00:00+00:00,3375.25,3386.96,3368.01,3383.22,2177.83806
2025-12-09T18:30:00+00:00,3383.02,3386.61,3361.01,3375.93,1564.24401
2025-12-09T19:00:00+00:00,3376.63,3378.33,3362.64,3370.93,1331.60671
2025-12-09T19:30:00+00:00,3371.55,3376.63,3346.42,3356.7,2319.23995
2025-12-09T20:00:00+00:00,3357.02,3360.99,3306.01,3323.47,4477.56109
2025-12-09T20:30:00+00:00,3323.71,3339.04,3309.3,3326.93,2149.28668
2025-12-09T21:00:00+00:00,3327.46,3334.99,3312.39,3331.76,1801.71911
2025-12-09T21:30:00+00:00,3331.96,3333.08,3285.01,3303.18,4187.2796
2025-12-09T22:00:00+00:00,3301.89,3330.52,3297.69,3313.41,2790.74955
2025-12-09T22:30:00+00:00,3313.4,3342,3311.77,3328.66,2188.63961
2025-12-09T23:00:00+00:00,3328.63,3329.54,3317.01,3328.65,1462.3172
2025-12-09T23:30:00+00:00,3328.47,3335.21,3318.1,3318.14,1275.49985
2025-12-10T00:00:00+00:00,3318,3328.2,3307.4,3320.56,2247.37418
2025-12-10T00:30:00+00:00,3320.4,3324,3306.01,3306.49,1270.71059
2025-12-10T01:00:00+00:00,3306.01,3315.16,3300.32,3303.56,1282.52505
2025-12-10T01:30:00+00:00,3303.57,3305,3288.35,3302.93,1365.51301
2025-12-10T02:00:00+00:00,3302.92,3311.87,3292.36,3307.01,968.32852
2025-12-10T02:30:00+00:00,3307.82,3311.81,3298.95,3310.7,751.67924
2025-12-10T03:00:00+00:00,3312,3316.48,3305.49,3309.17,742.02746
2025-12-10T03:30:00+00:00,3308.65,3313.9,3306.5,3309.56,579.41763
2025-12-10T04:00:00+00:00,3309.06,3319.73,3307.09,3310.62,1085.40619
2025-12-10T04:30:00+00:00,3310.02,3327.42,3308.43,3322.29,1068.06428
2025-12-10T05:00:00+00:00,3322.59,3333.64,3317.79,3318.28,1335.66931
2025-12-10T05:30:00+00:00,3318.28,3324.62,3315.01,3322.29,758.4653
2025-12-10T06:00:00+00:00,3322.29,3324.21,3315.01,3320.89,377.31284
2025-12-10T06:30:00+00:00,3320.92,3327.17,3318.26,3325.96,382.96121
2025-12-10T07:00:00+00:00,3325.96,3325.96,3312.17,3316.66,471.53886
2025-12-10T07:30:00+00:00,3315.67,3326,3314.04,3326,804.54569
2025-12-10T08:00:00+00:00,3326.99,3333.6,3324.76,3327.44,1343.25116
2025-12-10T08:30:00+00:00,3327.38,3330.45,3322.87,3322.87,881.70785
2025-12-10T09:00:00+00:00,3322.89,3325,3315.01,3316.59,499.62964
2025-12-10T09:30:00+00:00,3316.59,3348.79,3316.59,3348.05,2086.94761
2025-12-10T10:00:00+00:00,3348.05,3375,3322.04,3328.41,4729.48449
2025-12-10T10:30:00+00:00,3327.54,3332.27,3311,3312.22,3040.1176
2025-12-10T11:00:00+00:00,3312.33,3319.97,3310.74,3317.94,2453.81134
2025-12-10T11:30:00+00:00,3317.94,3319.25,3297.51,3318.39,4137.74765
2025-12-10T12:00:00+00:00,3318.39,3321.96,3310.01,3314.01,1293.53146
2025-12-10T12:30:00+00:00,3313.54,3326.84,3309.67,3324.56,1864.95781
2025-12-10T13:00:00+00:00,3324.57,3338.93,3319.69,3333.67,2321.73036
2025-12-10T13:30:00+00:00,3334.6,3337.03,3324.06,3334.59,1256.06009
2025-12-10T14:00:00+00:00,3334.59,3335.9,3322.11,3326.61,1048.47807
2025-12-10T14:30:00+00:00,3326.67,3338.87,3304.46,3319.57,5129.38817
2025-12-10T15:00:00+00:00,3319.4,3337.69,3315.66,3322.96,2332.49598
2025-12-10T15:30:00+00:00,3322.96,3329.85,3307.02,3328.25,1897.2378
2025-12-10T16:00:00+00:00,3328.25,3360,3320.9,3357,3200.97735
2025-12-10T16:30:00+00:00,3357,3369.36,3343.77,3351.41,2054.775
2025-12-10T17:00:00+00:00,3351.4,3385.79,3347,3369.01,3024.20096
2025-12-10T17:30:00+00:00,3369,3375.97,3355.11,3370.48,2531.84879
2025-12-10T18:00:00+00:00,3370.38,3373.58,3360.18,3372.86,1776.91702
2025-12-10T18:30:00+00:00,3372.86,3429.44,3364.84,3381.52,11831.09728
2025-12-10T19:00:00+00:00,3381.56,3434.99,3348.05,3375.94,27598.1777
2025-12-10T19:30:00+00:00,3376.15,3407.66,3361.43,3390.52,10988.70943
2025-12-10T20:00:00+00:00,3391.4,3446.62,3369.3,3401.87,15167.20574
2025-12-10T20:30:00+00:00,3401.17,3407.76,3346.75,3355.13,8180.50501
2025-12-10T21:00:00+00:00,3354.58,3368.84,3329.14,3356.64,4633.34811
2025-12-10T21:30:00+00:00,3356.45,3365.88,3336.61,3339.37,1903.88147
2025-12-10T22:00:00+00:00,3339.83,3354.95,3319.38,3333.11,3901.04156
2025-12-10T22:30:00+00:00,3333.23,3355,3328.01,3346.42,1048.82043
2025-12-10T23:00:00+00:00,3345.74,3352.86,3331.09,3331.24,1619.60553
2025-12-10T23:30:00+00:00,3331.23,3333.27,3321,3324.14,2069.99859
2025-12-11T00:00:00+00:00,3324.14,3327.16,3310.16,3310.76,1590.39759
2025-12-11T00:30:00+00:00,3310.77,3310.77,3259.1,3279.34,6118.95073
2025-12-11T01:00:00+00:00,3279.37,3279.79,3244.02,3266.9,4983.60742
2025-12-11T01:30:00+00:00,3267.07,3279.26,3250.8,3254.89,2092.28768
2025-12-11T02:00:00+00:00,3254.89,3255.96,3212.78,3220.05,3551.17989
2025-12-11T02:30:00+00:00,3219.2,3227.77,3206.85,3210.66,3513.17285
2025-12-11T03:00:00+00:00,3210.76,3210.76,3167.87,3176.6,8587.31773
2025-12-11T03:30:00+00:00,3176.84,3192.87,3172.32,3191.42,1927.79901
2025-12-11T04:00:00+00:00,3191.42,3203.69,3180.94,3191.88,2160.27946
2025-12-11T04:30:00+00:00,3191.87,3215.64,3187.72,3214.88,1617.30629
2025-12-11T05:00:00+00:00,3214.86,3214.86,3194.55,3207.03,1385.53211
2025-12-11T05:30:00+00:00,3206.57,3215.64,3202.54,3214.35,838.9004
2025-12-11T06:00:00+00:00,3214.37,3214.77,3194.34,3199.21,818.20712
2025-12-11T06:30:00+00:00,3199.2,3213.95,3199.2,3202.55,1237.13683
2025-12-11T07:00:00+00:00,3202.35,3206.38,3196.93,3200.04,665.2708
2025-12-11T07:30:00+00:00,3200.09,3205.47,3198.26,3201.51,736.41065
2025-12-11T08:00:00+00:00,3201.68,3201.7,3185.19,3192.77,2291.3951
2025-12-11T08:30:00+00:00,3192.13,3199.5,3178.89,3196.87,1187.28391
2025-12-11T09:00:00+00:00,3197.04,3211.91,3195.82,3208.59,1197.36013
2025-12-11T09:30:00+00:00,3208.59,3212.83,3193.44,3198.48,497.19636
2025-12-11T10:00:00+00:00,3198.57,3203.04,3190.01,3194.92,608.13262
2025-12-11T10:30:00+00:00,3195.01,3198.48,3188.56,3196.28,564.69903
2025-12-11T11:00:00+00:00,3196.4,3202.34,3193.38,3196.5,644.77987
2025-12-11T11:30:00+00:00,3196.5,3198.77,3193.59,3193.59,601.232
2025-12-11T12:00:00+00:00,3193.22,3201.95,3187.24,3197.21,1117.83143
2025-12-11T12:30:00+00:00,3197.21,3207.01,3197.21,3199.01,1174.32188
2025-12-11T13:00:00+00:00,3199.55,3203.89,3196.17,3199.21,916.3963
2025-12-11T13:30:00+00:00,3199.21,3201.06,3189.01,3191.53,1740.69185
2025-12-11T14:00:00+00:00,3191.97,3195.62,3184.25,3186.62,918.66538
2025-12-11T14:30:00+00:00,3186.01,3195.76,3146.35,3160.11,15969.5635
2025-12-11T15:00:00+00:00,3159.75,3209.79,3155.18,3190.08,8230.77289
2025-12-11T15:30:00+00:00,3189.94,3191.81,3163.03,3179.52,2957.12639
2025-12-11T16:00:00+00:00,3179.24,3184.38,3155.45,3170.22,3345.55201
2025-12-11T16:30:00+00:00,3169.83,3197.18,3160.38,3175.05,1643.34884
2025-12-11T17:00:00+00:00,3175.99,3199.57,3168.24,3195.13,1277.46882
2025-12-11T17:30:00+00:00,3195.13,3203.85,3179.19,3181.82,1278.07968
2025-12-11T18:00:00+00:00,3181.82,3202.58,3179.62,3201.72,1763.35679
2025-12-11T18:30:00+00:00,3201.72,3233.77,3191.25,3203.64,6712.45943
2025-12-11T19:00:00+00:00,3203.48,3215.95,3190.64,3209.8,1725.71101
2025-12-11T19:30:00+00:00,3209.8,3227.72,3190.28,3194.52,2327.14269
2025-12-11T20:00:00+00:00,3194.53,3219.63,3192.89,3202.55,1715.1816
2025-12-11T20:30:00+00:00,3202.69,3226.8,3201.02,3221.22,2200.81382
2025-12-11T21:00:00+00:00,3221.65,3265.27,3215.26,3256.93,6651.52292
2025-12-11T21:30:00+00:00,3258,3272.81,3246.31,3248.73,3968.06483
2025-12-11T22:00:00+00:00,3249.88,3265.75,3231,3238.6,1941.21084
2025-12-11T22:30:00+00:00,3238.6,3248.35,3229.81,3239.89,446.37864
2025-12-11T23:00:00+00:00,3238.3,3245.06,3224.02,3231.48,2057.38946
2025-12-11T23:30:00+00:00,3231.48,3242.95,3229.03,3237.39,1006.15642
2025-12-12T00:00:00+00:00,3237.39,3246.36,3229.59,3235.92,2332.84579
2025-12-12T00:30:00+00:00,3236.04,3238,3186,3189.24,5185.28843
2025-12-12T01:00:00+00:00,3189.25,3235.99,3189.25,3233.01,2598.29666
2025-12-12T01:30:00+00:00,3232.96,3246.1,3228.32,3234.79,1046.70233
2025-12-12T02:00:00+00:00,3234.7,3253.62,3227.42,3248.85,1438.62786
2025-12-12T02:30:00+00:00,3248.85,3265.5,3243.85,3258.63,4988.01698
2025-12-12T03:00:00+00:00,3258.63,3264.32,3239.28,3241.79,2848.68181
2025-12-12T03:30:00+00:00,3241.79,3250.77,3239.15,3245.65,541.42119
2025-12-12T04:00:00+00:00,3245.5,3249.62,3240.87,3242.36,616.10484
2025-12-12T04:30:00+00:00,3243.55,3251.38,3240.35,3247.28,311.33452
2025-12-12T05:00:00+00:00,3248.25,3251.76,3233.14,3235.96,957.04184
2025-12-12T05:30:00+00:00,3235.74,3250.01,3235.11,3247.71,1045.55436
2025-12-12T06:00:00+00:00,3248.05,3264.72,3245.8,3258.05,1762.09432
2025-12-12T06:30:00+00:00,3257.53,3259.06,3249.73,3254.04,481.51539
2025-12-12T07:00:00+00:00,3254.04,3255.8,3249.76,3254.88,345.20717
2025-12-12T07:30:00+00:00,3254.78,3257.78,3243.13,3246.24,944.09515
2025-12-12T08:00:00+00:00,3246.78,3250.31,3237.2,3239.04,531.46222
2025-12-12T08:30:00+00:00,3239.04,3246.98,3234.64,3243.05,1129.72722
2025-12-12T09:00:00+00:00,3244.65,3250.25,3234.93,3234.93,736.59771
2025-12-12T09:30:00+00:00,3234.41,3254.4,3234.27,3251.62,1295.20185
2025-12-12T10:00:00+00:00,3251.62,3255.7,3244.3,3247.82,482.67935
2025-12-12T10:30:00+00:00,3247.85,3249.19,3241.07,3244.08,388.95836
2025-12-12T11:00:00+00:00,3244.07,3245.97,3227,3233.37,3638.71541
2025-12-12T11:30:00+00:00,3233.96,3242.48,3233.96,3242.45,430.93049
2025-12-12T12:00:00+00:00,3242.6,3242.6,3235.13,3236.28,565.13229
2025-12-12T12:30:00+00:00,3236.44,3249,3233.64,3247.98,948.86333
2025-12-12T13:00:00+00:00,3247.26,3250.97,3239.68,3241.97,803.1353
2025-12-12T13:30:00+00:00,3241.63,3246.21,3238.29,3241.45,865.54464
2025-12-12T14:00:00+00:00,3241.83,3241.83,3224.12,3224.77,629.164
2025-12-12T14:30:00+00:00,3224.77,3247.73,3216.45,3231.98,3875.84798
2025-12-12T15:00:00+00:00,3231.21,3231.27,3152.91,3152.91,10730.59568
2025-12-12T15:30:00+00:00,3153.02,3165.21,3058.97,3071.2,31881.73246
2025-12-12T16:00:00+00:00,3071.12,3087.99,3046.74,3085.27,17005.80956
2025-12-12T16:30:00+00:00,3085.29,3086.04,3048.25,3069.08,7602.92463
2025-12-12T17:00:00+00:00,3069.47,3099.89,3063.24,3063.33,6027.5321
2025-12-12T17:30:00+00:00,3063.31,3078.41,3062.23,3066.28,2512.10384
2025-12-12T18:00:00+00:00,3066.28,3092.51,3065,3086.63,2820.97453
2025-12-12T18:30:00+00:00,3086.89,3097.79,3079.64,3079.74,1332.1822
2025-12-12T19:00:00+00:00,3079.79,3081.68,3068.05,3072.85,1311.96881
2025-12-12T19:30:00+00:00,3072.81,3076.19,3063.65,3074.34,1162.05834
2025-12-12T20:00:00+00:00,3074,3082.76,3067.94,3071.85,905.69563
2025-12-12T20:30:00+00:00,3071.86,3085.95,3068.04,3081.85,1484.72267
2025-12-12T21:00:00+00:00,3081.84,3088.65,3076.62,3085.42,739.21143
2025-12-12T21:30:00+00:00,3085.42,3090.39,3081.94,3082.54,537.81384
2025-12-12T22:00:00+00:00,3081.29,3093.92,3080.53,3093.9,426.03741
2025-12-12T22:30:00+00:00,3093.46,3093.53,3088.13,3093.01,409.62553
2025-12-12T23:00:00+00:00,3093.58,3096,3089.01,3089.01,212.139
2025-12-12T23:30:00+00:00,3088.54,3089.93,3083.01,3085.14,340.68622
2025-12-13T00:00:00+00:00,3085,3095.24,3085,3086.77,329.19625
2025-12-13T00:30:00+00:00,3087.19,3087.45,3082.8,3085.35,242.99936
2025-12-13T01:00:00+00:00,3086.41,3090.46,3085.01,3090.29,437.91424
2025-12-13T01:30:00+00:00,3090.05,3090.05,3079.39,3084.26,590.96563
2025-12-13T02:00:00+00:00,3084.33,3089.26,3084.33,3088.62,726.67764
2025-12-13T02:30:00+00:00,3088.59,3088.59,3083.81,3084.67,213.60776
2025-12-13T03:00:00+00:00,3085.02,3092.18,3084.51,3089.8,197.16885
2025-12-13T03:30:00+00:00,3089.85,3092.89,3088.34,3089.86,181.27075
2025-12-13T04:00:00+00:00,3089.86,3091.43,3088.03,3088.22,470.6399
2025-12-13T04:30:00+00:00,3088.22,3092.15,3086.27,3089.81,354.61993
2025-12-13T05:00:00+00:00,3089.77,3091.84,3088,3089.2,209.5054
2025-12-13T05:30:00+00:00,3089.2,3089.6,3084.83,3089.6,183.72054
2025-12-13T06:00:00+00:00,3089.51,3089.51,3084.74,3086.33,330.20129
2025-12-13T06:30:00+00:00,3086.33,3095.05,3086.52,3094.15,422.22901
2025-12-13T07:00:00+00:00,3094.15,3095.21,3090.21,3093.97,306.82327
2025-12-13T07:30:00+00:00,3093.84,3095.32,3093.54,3094.28,204.9305
2025-12-13T08:00:00+00:00,3095.01,3132.53,3092.77,3123.39,2265.86746
2025-12-13T08:30:00+00:00,3123.78,3124.87,3109.37,3116.15,676.82391
2025-12-13T09:00:00+00:00,3116.28,3122.72,3113.51,3114.28,575.83113
2025-12-13T09:30:00+00:00,3114.48,3121.59,3112.78,3118.75,567.39537
2025-12-13T10:00:00+00:00,3117.84,3130.72,3117.7,3128.14,371.15088
2025-12-13T10:30:00+00:00,3128.65,3135.19,3124.1,3127.09,442.5439
2025-12-13T11:00:00+00:00,3127.68,3128.55,3123.36,3124.61,319.83559
2025-12-13T11:30:00+00:00,3124.54,3124.68,3115.51,3119.36,687.35263
2025-12-13T12:00:00+00:00,3119.36,3127.72,3115.61,3115.61,343.99824
2025-12-13T12:30:00+00:00,3115.38,3120,3110.01,3114.73,333.7321
2025-12-13T13:00:00+00:00,3115.15,3118.89,3098.29,3098.69,706.65304
2025-12-13T13:30:00+00:00,3098.59,3110,3095.13,3109.99,472.38498
2025-12-13T14:00:00+00:00,3110.68,3115.85,3096.65,3097.53,628.58164
2025-12-13T14:30:00+00:00,3097.5,3114.9,3096.87,3110.89,474.65059
2025-12-13T15:00:00+00:00,3110.77,3123.99,3110.51,3117.18,687.79317
2025-12-13T15:30:00+00:00,3118.05,3119.79,3105.11,3109.86,431.99351
2025-12-13T16:00:00+00:00,3109.69,3116.37,3102.01,3105.15,750.99188
2025-12-13T16:30:00+00:00,3104.29,3107.87,3101.01,3105.36,518.54525
2025-12-13T17:00:00+00:00,3105.36,3105.36,3097.57,3097.85,437.38326
2025-12-13T17:30:00+00:00,3097.85,3104.16,3096.63,3100.8,362.65291
2025-12-13T18:00:00+00:00,3100.81,3110.89,3100.45,3106.88,374.18538
2025-12-13T18:30:00+00:00,3106.87,3108.36,3099.04,3101.81,168.50763
2025-12-13T19:00:00+00:00,3101.79,3107.11,3100.81,3105.03,275.78686
2025-12-13T19:30:00+00:00,3105.03,3110.77,3104.98,3108.42,105.12872
2025-12-13T20:00:00+00:00,3108.84,3109.95,3105.52,3108.27,189.2745
2025-12-13T20:30:00+00:00,3108.29,3109.01,3102.91,3104.24,227.58488
2025-12-13T21:00:00+00:00,3104.24,3105,3098.69,3101.17,202.74978
2025-12-20T04:00:00+00:00,2989.66,2990.81,2981,2985.62,393.30046
2025-12-20T04:30:00+00:00,2985.63,2987.32,2982.2,2984.32,151.99046
2025-12-20T05:00:00+00:00,2984.32,2988.66,2982,2987.94,425.52058
2025-12-20T05:30:00+00:00,2987.95,2989.44,2981.02,2981.03,249.18001
2025-12-20T06:00:00+00:00,2981.02,2985.39,2980.87,2983.95,127.02782
2025-12-20T06:30:00+00:00,2983.83,2984.38,2980.01,2981.08,185.529
2025-12-20T07:00:00+00:00,2980.84,2981.64,2975.02,2980.26,395.67587
2025-12-20T07:30:00+00:00,2980.26,2983.89,2979.16,2981.41,212.36947
2025-12-20T08:00:00+00:00,2981.28,2989.78,2981.28,2988.98,254.61437
2025-12-20T08:30:00+00:00,2988.92,2988.92,2982.46,2983.05,84.35673
2025-12-20T09:00:00+00:00,2983.05,2986.24,2982.45,2984.37,360.65944
2025-12-20T09:30:00+00:00,2984.38,2986.75,2983.1,2983.16,196.25133
2025-12-20T10:00:00+00:00,2983.16,2983.55,2976.67,2978.08,364.57786
2025-12-20T10:30:00+00:00,2978.09,2980.49,2975.33,2979.05,590.15029
2025-12-20T11:00:00+00:00,2979.05,2989.99,2976.37,2987.11,357.63694
2025-12-20T11:30:00+00:00,2986.96,2987.86,2984.64,2987.15,319.19413
2025-12-20T12:00:00+00:00,2986.88,2993.8,2986.65,2989.06,553.34762
2025-12-20T12:30:00+00:00,2989.06,2989.74,2987.57,2989.06,479.52788
2025-12-20T13:00:00+00:00,2989.31,2991.97,2967.95,2971.8,1130.3252
2025-12-20T13:30:00+00:00,2972.05,2982.59,2970.53,2980,213.05608
2025-12-20T14:00:00+00:00,2979.92,2979.92,2969.39,2975.69,300.48353
2025-12-20T14:30:00+00:00,2975.91,2981.25,2974.54,2980.32,307.21959
2025-12-20T15:00:00+00:00,2980.32,2980.32,2969.04,2974.13,1184.65706
2025-12-20T15:30:00+00:00,2974.15,2978.69,2974.15,2977.27,357.23211
2025-12-20T16:00:00+00:00,2977.59,2979.84,2976.83,2976.83,332.45476
2025-12-20T16:30:00+00:00,2975.82,2980.08,2974.51,2978.89,306.20331
2025-12-20T17:00:00+00:00,2979.4,2981.4,2974.57,2979.38,486.11337
2025-12-20T17:30:00+00:00,2979.51,2979.74,2976.62,2977.98,367.81228
2025-12-20T18:00:00+00:00,2978,2979.46,2975.72,2976.98,69.95064
2025-12-20T18:30:00+00:00,2976.98,2980.47,2974.68,2977.95,197.02564
2025-12-20T19:00:00+00:00,2978.48,2981.1,2974.8,2979.49,170.95657
2025-12-20T19:30:00+00:00,2978.49,2979.29,2977.72,2978.06,148.78855
2025-12-20T20:00:00+00:00,2978.06,2981,2977.65,2980.59,206.28699
2025-12-20T20:30:00+00:00,2980.59,2985.59,2979.52,2984.6,282.49299
2025-12-20T21:00:00+00:00,2984.6,2985.94,2982.1,2982.52,110.71438
2025-12-20T21:30:00+00:00,2982.78,2983.95,2979.04,2979.04,147.2538
2025-12-20T22:00:00+00:00,2979.31,2979.71,2974.51,2974.61,428.1637
2025-12-20T22:30:00+00:00,2974.62,2980.33,2974.62,2977.55,184.34109
2025-12-20T23:00:00+00:00,2977.37,2978.68,2974.61,2975.7,111.99709
2025-12-20T23:30:00+00:00,2975.69,2978.93,2972.86,2978.12,97.76056
2025-12-21T00:00:00+00:00,2977.94,2980.9,2975.89,2980.9,134.05315
2025-12-21T00:30:00+00:00,2980.73,2981.11,2977.35,2979.33,287.16473
2025-12-21T01:00:00+00:00,2979.76,2979.76,2974.14,2974.14,317.65186
2025-12-21T01:30:00+00:00,2974.13,2974.13,2963.03,2967.53,649.66455
2025-12-21T02:00:00+00:00,2967.53,2975.33,2961.44,2968.41,495.09186
2025-12-21T02:30:00+00:00,2968.47,2970,2962.72,2965.49,379.08174
2025-12-21T03:00:00+00:00,2965.74,2975.7,2965.17,2972.54,390.58447
2025-12-21T03:30:00+00:00,2972.54,2974.47,2971.05,2973.26,195.30027
2025-12-21T04:00:00+00:00,2973.26,2977.59,2971.76,2977.36,345.70722
2025-12-21T04:30:00+00:00,2977.56,2978.5,2974.65,2975.19,4.97891
2025-12-21T05:00:00+00:00,2975.19,2978.7,2974.02,2976.11,147.70932
2025-12-21T05:30:00+00:00,2976.11,2976.12,2973.36,2973.85,36.02603
2025-12-21T06:00:00+00:00,2973.86,2976.74,2973.01,2976.15,115.9975
2025-12-21T06:30:00+00:00,2977.19,2977.71,2974.84,2976.28,186.77909
2025-12-21T07:00:00+00:00,2976.28,2978.8,2975.61,2978.02,88.03221
2025-12-21T07:30:00+00:00,2978.02,2982.54,2976.98,2980.94,47.00349
2025-12-21T08:00:00+00:00,2981.1,2984.52,2977.62,2984.35,332.39999
2025-12-21T08:30:00+00:00,2984.35,2999,2984.35,2992.28,774.53687
2025-12-21T09:00:00+00:00,2992.29,2998.74,2986,2993.62,756.24334
2025-12-21T09:30:00+00:00,2993.62,3012.44,2993.61,3002.56,1813.42925
2025-12-21T10:00:00+00:00,3004.88,3008.23,2999.56,3002,1062.2881
2025-12-21T10:30:00+00:00,3002.06,3002.76,2993.24,2996.71,375.47883
2025-12-21T11:00:00+00:00,2997.18,3001.36,2993.25,2998.34,1780.98031
2025-12-21T11:30:00+00:00,2998.34,2999.04,2995.55,2996.53,946.11533
2025-12-21T12:00:00+00:00,2996.53,3005.46,2996.46,3000.01,1819.24064
2025-12-21T12:30:00+00:00,3000.01,3001.39,2983.01,2990.63,1791.82656
2025-12-21T13:00:00+00:00,2990.63,2992.2,2964,2967.4,6277.71249
2025-12-21T13:30:00+00:00,2967.4,2968.04,2944.5,2950.5,7336.62402
2025-12-21T14:00:00+00:00,2950.5,2976.88,2947.48,2964.01,1973.29188
2025-12-21T14:30:00+00:00,2963.94,2971.56,2956,2970.63,712.52752
2025-12-21T15:00:00+00:00,2970.91,2970.92,2963.14,2965.61,386.09874
2025-12-21T15:30:00+00:00,2966.01,2979.6,2964.6,2975,1042.5791
2025-12-21T16:00:00+00:00,2973.85,2983.69,2969.26,2977.47,1407.10984
